chr1	1139816	1140120	2	2	0	0	13	38
chr1	1139816	1140364	2	2	0	0	13	38
chr1	1139816	1140547	2	2	0	0	13	38
chr1	1139816	1140608	2	2	0	0	13	38
chr1	1139816	1140669	2	2	0	0	13	38
chr1	1203969	1204033	2	2	1	88	0	46
chr1	1204169	1204398	2	2	0	43	0	27
chr1	1204237	1204398	2	2	1	85	0	41
chr1	1204237	1205369	2	2	0	26	0	44
chr1	1204487	1205369	2	2	1	83	0	43
chr1	1205493	1206384	2	2	1	102	0	42
chr1	1212139	1212637	2	2	1	162	0	49
chr1	1212705	1212991	2	2	1	188	0	46
chr1	1213094	1213662	2	2	1	56	0	34
chr1	1213786	1213982	2	2	1	52	0	49
chr1	1214185	1216722	2	2	0	19	0	40
chr1	1217689	1218457	2	2	1	648	0	50
chr1	1218634	1218768	2	2	1	957	0	50
chr1	1218928	1223243	2	2	1	478	0	48
chr1	1223358	1223831	2	2	1	879	0	49
chr1	1223969	1228467	2	2	1	497	0	50
chr1	1228947	1231891	2	2	1	716	0	50
chr1	1255488	1256044	2	2	1	597	0	50
chr1	1256126	1256991	2	2	1	358	0	42
chr1	1257059	1290294	1	1	0	1	0	17
chr1	1257131	1257207	2	2	1	350	0	48
chr1	1257311	1262268	2	2	1	29	0	20
chr1	1257311	1263345	2	2	1	147	0	41
chr1	1262391	1263345	2	2	1	29	0	29
chr1	1263387	1267861	2	2	1	231	2	43
chr1	1267993	1272852	2	2	1	41	0	15
chr1	1267993	1273468	2	2	0	49	0	15
chr1	1267993	1273665	2	2	1	278	1	47
chr1	1286279	1286767	1	1	1	23	0	4
chr1	1287300	1287507	1	1	1	22	0	25
chr1	1287597	1287672	1	1	1	17	0	15
chr1	1288038	1290270	1	1	1	23	0	50
chr1	1289182	1289295	0	0	0	14	1	35
chr1	1289327	1289422	0	0	0	2	1	40
chr1	1290389	1290476	1	1	1	50	0	40
chr1	1290695	1290894	1	1	1	8	0	14
chr1	1290954	1291064	1	1	1	8	0	11
chr1	1293709	1293822	2	2	1	82	0	42
chr1	1293934	1294089	2	2	1	77	0	35
chr1	1294200	1294401	2	2	1	177	0	49
chr1	1294629	1294717	2	2	1	214	0	43
chr1	1294629	1295446	2	2	1	13	0	26
chr1	1294817	1295446	2	2	1	156	0	29
chr1	1295555	1295735	2	2	1	49	0	39
chr1	1295939	1296014	2	2	1	76	0	38
chr1	1296110	1296210	2	2	1	31	0	17
chr1	1296634	1297821	2	2	1	53	0	48
chr1	1297934	1298012	2	2	1	83	0	38
chr1	1298114	1298369	2	2	1	40	0	28
chr1	1298422	1298566	2	2	1	26	0	35
chr1	1298680	1299344	2	2	1	95	0	12
chr1	1299357	1299830	2	2	1	95	0	12
chr1	1299906	1299972	2	2	1	42	0	25
chr1	1300069	1300157	2	2	1	23	0	10
chr1	1300693	1301987	2	2	1	51	0	40
chr1	1302047	1302921	2	2	1	102	0	48
chr1	1302976	1303161	2	2	1	25	0	23
chr1	1304144	1307768	2	2	1	21	0	29
chr1	1308721	1308914	1	1	1	88	0	42
chr1	1308973	1309085	1	1	1	95	0	34
chr1	1309274	1309453	1	1	1	57	0	42
chr1	1309604	1309680	1	1	1	70	0	50
chr1	1309852	1310633	1	1	1	22	0	8
chr1	1310689	1310908	1	1	1	33	0	41
chr1	1311072	1311329	1	1	1	96	0	40
chr1	1311925	1312017	2	2	1	249	0	37
chr1	1312148	1312225	2	2	1	290	0	40
chr1	1312369	1312439	2	2	1	240	0	48
chr1	1312369	1312592	2	2	1	8	0	42
chr1	1312502	1312592	2	2	1	301	0	49
chr1	1312701	1312786	2	2	1	360	0	49
chr1	1312950	1313034	2	2	1	808	0	47
chr1	1313098	1313508	2	2	0	25	0	37
chr1	1313125	1313508	2	2	1	765	0	49
chr1	1313593	1313731	2	2	1	748	0	46
chr1	1313922	1314300	2	2	1	437	0	48
chr1	1314366	1314823	2	2	1	308	0	49
chr1	1314963	1315403	2	2	1	471	0	36
chr1	1315439	1315519	2	2	1	287	0	35
chr1	1315553	1319295	2	2	1	19	0	5
chr1	1315619	1319295	2	2	1	233	1	50
chr1	1319434	1320455	2	2	1	24	0	26
chr1	1319525	1320455	2	2	1	496	0	45
chr1	1319525	1324580	2	2	1	53	0	42
chr1	1320530	1320995	2	2	1	522	0	43
chr1	1321094	1324580	2	2	1	452	0	50
chr1	1325103	1326835	1	1	1	276	1	48
chr1	1325103	1327240	1	1	1	49	0	49
chr1	1327033	1327240	1	1	1	83	0	49
chr1	1336516	1337976	2	2	1	65	0	33
chr1	1338184	1338268	2	2	1	111	0	39
chr1	1338437	1338521	2	2	1	48	0	45
chr1	1338654	1339361	2	2	1	43	0	27
chr1	1339440	1339581	2	2	1	69	0	28
chr1	1339650	1339735	2	2	1	12	0	29
chr1	1340317	1340409	2	2	1	48	0	49
chr1	1340504	1341666	2	2	1	25	0	25
chr1	1341806	1342052	2	2	1	126	0	49
chr1	1342157	1342362	2	2	1	154	0	47
chr1	1342485	1342688	2	2	1	36	0	42
chr1	1342759	1348895	2	2	1	46	0	27
chr1	1355077	1355262	1	1	0	15	0	44
chr1	1355741	1357213	1	1	0	31	0	30
chr1	1373903	1373999	2	2	1	723	0	46
chr1	1374446	1374704	2	2	1	535	1	50
chr1	1374791	1375153	2	2	1	652	2	50
chr1	1387583	1387776	2	2	1	228	0	49
chr1	1387870	1387953	2	2	1	182	0	49
chr1	1388066	1388491	2	2	1	9	0	5
chr1	1388066	1390229	2	2	1	227	0	40
chr1	1390372	1390458	2	2	1	199	0	45
chr1	1390564	1390765	2	2	1	121	0	44
chr1	1390866	1393395	2	2	1	11	0	43
chr1	1392804	1393395	2	2	1	21	0	20
chr1	1393461	1395393	2	2	1	70	0	49
chr1	1395515	1398232	2	2	1	38	0	49
chr1	1398343	1398596	2	2	1	3	0	31
chr1	1398672	1399018	2	2	1	34	0	35
chr1	1400304	1400604	1	1	1	34	0	20
chr1	1402257	1405808	2	2	1	582	1	50
chr1	1405887	1406908	2	2	1	620	0	50
chr1	1407020	1407130	2	2	1	511	0	50
chr1	1452435	1454344	1	1	1	0	28	40
chr1	1455917	1456224	1	1	1	0	109	47
chr1	1456350	1457128	1	1	1	0	90	48
chr1	1462709	1468383	1	1	1	27	0	50
chr1	1472090	1477273	1	1	1	22	0	11
chr1	1477351	1478643	1	1	1	0	1	41
chr1	1478746	1479048	1	1	1	0	26	23
chr1	1479109	1480866	1	1	1	1	157	49
chr1	1480937	1482137	1	1	1	51	91	39
chr1	1482304	1482544	1	1	1	54	1	50
chr1	1482615	1485015	1	1	1	0	29	40
chr1	1485839	1486109	1	1	1	25	0	24
chr1	1486236	1486543	1	1	1	0	108	36
chr1	1486669	1487862	1	1	1	112	21	50
chr1	1487915	1489203	1	1	1	60	0	46
chr1	1489275	1490256	1	1	1	192	0	40
chr1	1490425	1490562	1	1	1	181	1	36
chr1	1490672	1495484	1	1	1	89	0	42
chr1	1512474	1516011	1	1	1	49	0	48
chr1	1516089	1517310	1	1	1	35	1	41
chr1	1517413	1517715	1	1	1	0	26	23
chr1	1517776	1518920	1	1	1	0	157	49
chr1	1518991	1520140	1	1	1	16	157	39
chr1	1520307	1520547	1	1	1	133	1	49
chr1	1520618	1522743	1	1	1	98	1	39
chr1	1522900	1523510	1	1	1	120	1	46
chr1	1523568	1523838	1	1	1	81	0	47
chr1	1523965	1524272	1	1	1	56	109	47
chr1	1524398	1525239	1	1	1	32	101	48
chr1	1525292	1526460	1	1	1	30	53	48
chr1	1526532	1527694	1	1	1	57	51	41
chr1	1527863	1529222	1	1	1	159	0	46
chr1	1529332	1533925	1	1	1	85	1	49
chr1	1542168	1543868	2	2	1	1443	0	50
chr1	1543988	1544862	2	2	1	1481	0	48
chr1	1545003	1564772	2	2	1	938	0	49
chr1	1562506	1562582	1	1	0	1	0	31
chr1	1564917	1574477	2	2	1	427	0	46
chr1	1615634	1616507	1	1	1	33	0	47
chr1	1616615	1623388	1	1	1	25	0	37
chr1	1616615	1623430	1	1	1	16	0	47
chr1	1623146	1624784	2	2	0	0	2	28
chr1	1623483	1623773	1	1	1	19	0	35
chr1	1623946	1624794	1	1	1	79	0	35
chr1	1624902	1624990	1	1	1	84	0	48
chr1	1625186	1625285	1	1	1	46	0	24
chr1	1625378	1625649	2	2	0	35	0	26
chr1	1625429	1625545	1	1	1	82	0	34
chr1	1625429	1625557	1	1	1	30	0	15
chr1	1625654	1626649	1	1	1	155	0	38
chr1	1625654	1626836	1	1	1	38	0	24
chr1	1625979	1626478	2	2	0	7	0	26
chr1	1626755	1626836	1	1	1	169	0	46
chr1	1627000	1627073	1	1	1	62	0	46
chr1	1627208	1627295	1	3	1	87	0	32
chr1	1627830	1628018	1	1	1	27	0	32
chr1	1628180	1628272	1	1	1	72	0	28
chr1	1628400	1628488	1	1	1	179	0	39
chr1	1628723	1629132	1	1	1	53	0	33
chr1	1629312	1629384	1	1	1	295	0	47
chr1	1629567	1629638	1	1	1	224	0	46
chr1	1629705	1630291	1	1	1	287	0	45
chr1	1630196	1630291	1	1	0	69	0	32
chr1	1632375	1632782	1	1	1	25	0	34
chr1	1632914	1632980	1	1	1	25	49	23
chr1	1633121	1633187	1	1	1	0	67	27
chr1	1633913	1633988	1	1	1	0	114	49
chr1	1633913	1634001	1	1	0	0	27	44
chr1	1634100	1634201	1	1	1	1	206	45
chr1	1634326	1634450	1	1	0	0	21	42
chr1	1634329	1634450	1	1	1	0	15	33
chr1	1634333	1634450	1	1	0	0	17	24
chr1	1635857	1635936	2	2	1	25	657	48
chr1	1636127	1636332	2	2	1	188	442	47
chr1	1636482	1636681	2	2	1	383	5	50
chr1	1636482	1703823	2	2	0	0	29	32
chr1	1636799	1636896	2	2	1	229	5	49
chr1	1637005	1637080	2	2	1	237	0	47
chr1	1637203	1637407	2	2	1	309	34	42
chr1	1637514	1637761	2	2	1	371	107	50
chr1	1637514	1704903	2	2	0	0	19	18
chr1	1637884	1638499	2	2	1	65	474	49
chr1	1638591	1640276	2	2	1	43	211	43
chr1	1640453	1641047	2	2	1	49	420	50
chr1	1641114	1641635	2	2	0	25	0	15
chr1	1641114	1641661	2	2	1	0	257	44
chr1	1641724	1708864	0	0	0	24	0	48
chr1	1641821	1641905	2	2	1	0	280	50
chr1	1641979	1708875	0	0	0	27	1	44
chr1	1642002	1642346	2	2	1	13	81	36
chr1	1642002	1642385	2	2	1	45	639	49
chr1	1642509	1645125	2	2	1	50	177	46
chr1	1642509	1649498	2	2	1	31	0	29
chr1	1645263	1649498	2	2	1	174	70	49
chr1	1645290	1649498	2	2	0	1	18	35
chr1	1649638	1652438	2	2	1	323	17	50
chr1	1652567	1655368	2	2	1	251	80	44
chr1	1655485	1657255	2	2	1	11	112	48
chr1	1655485	1657374	2	2	1	60	206	44
chr1	1657303	1657374	2	2	1	0	66	40
chr1	1657499	1658913	2	2	1	83	28	41
chr1	1660112	1668326	2	2	1	0	35	15
chr1	1662202	1728109	1	1	0	0	2	24
chr1	1663309	1729218	1	1	0	0	23	28
chr1	1666020	1668326	2	2	1	49	0	34
chr1	1669737	1670097	2	2	1	30	0	40
chr1	1670152	1671508	2	2	1	30	0	9
chr1	1671630	1675462	2	2	1	45	0	13
chr1	1673203	1675462	2	2	0	0	27	16
chr1	1673203	1738320	2	2	0	0	27	16
chr1	1673455	1694791	1	1	0	1	0	37
chr1	1675591	1676063	2	2	1	20	24	48
chr1	1676200	1676377	2	2	1	20	0	24
chr1	1676847	1692448	2	2	1	37	0	33
chr1	1692623	1697291	1	1	0	0	33	27
chr1	1692623	1749914	1	1	0	0	33	27
chr1	1692920	1698671	1	1	0	0	1	16
chr1	1699248	1699372	1	1	0	2	0	23
chr1	1699313	1751925	0	0	0	0	9	36
chr1	1699560	1699941	1	1	0	39	0	48
chr1	1700073	1700139	1	1	1	0	49	23
chr1	1700280	1700346	1	1	1	0	67	27
chr1	1701072	1701147	1	1	1	0	114	49
chr1	1701072	1701160	1	1	0	0	27	44
chr1	1701259	1701360	1	1	1	0	206	45
